variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
trstep,inst_trust,NL,Netherlands,5.1357615968982495,2.242656739308697,6.842143906020558,1.0191406918815666,qwen
trstep,inst_trust,NO,Norway,5.627393518801301,2.178716230468213,6.834564254062038,0.929044171005296,qwen
trstep,inst_trust,PL,Poland,3.957651671025209,2.697137928277827,6.589020771513353,1.1126443033507603,qwen
trstep,inst_trust,PT,Portugal,4.892394298430099,2.617896802698862,6.766176470588236,0.97639448166935,qwen
trstep,inst_trust,RS,Serbia,2.7730792127220054,2.825146464333168,6.479472140762463,1.151014753704842,qwen
trstep,inst_trust,SE,Sweden,5.2806213736007015,2.1710305492664226,6.752941176470588,0.990748157260442,qwen
trstep,inst_trust,SI,Slovenia,4.528745064461624,2.5517164807944748,6.689882697947214,1.0631044989310017,qwen
trstep,inst_trust,SK,Slovakia,4.626454297072137,2.9537924517663043,6.390279823269514,1.2653633141764802,qwen
trstep,inst_trust,UA,Ukraine,4.195768145519062,3.0947491383522934,5.965875370919881,1.5206430628888463,qwen
trstun,inst_trust,AT,Austria,4.9381208805276975,2.66672198274972,6.977876106194691,1.212117634721619,qwen
trstun,inst_trust,BE,Belgium,5.238178968574235,2.396333746412237,7.042584434654919,1.1139259212056403,qwen
trstun,inst_trust,BG,Bulgaria,4.799013115669446,2.799354120493202,6.916790490341754,1.2182517403092739,qwen
trstun,inst_trust,CH,Switzerland,5.327174304085703,2.2798633759460833,7.14138438880707,1.0032595098291945,qwen
trstun,inst_trust,CY,Cyprus,4.104515544764862,2.5993390491532526,7.211225997045791,1.0005876102139615,qwen
trstun,inst_trust,DE,Germany,4.795974606838823,2.5178768647535934,6.99261447562777,1.1633983278303395,qwen
trstun,inst_trust,EE,Estonia,4.795070493223868,2.662819868529023,7.178994082840236,1.0178712106383678,qwen
trstun,inst_trust,ES,Spain,4.869911326639016,2.6935501723222925,7.132352941176471,0.9617793366115825,qwen
trstun,inst_trust,FI,Finland,6.488996062898592,2.117560252132273,7.038913362701909,1.0426343868018952,qwen
trstun,inst_trust,FR,France,5.187570945898971,2.439297260904272,7.069526627218935,1.066480711930399,qwen
trstun,inst_trust,GB,United Kingdom,5.068956337890133,2.6334564888091543,6.774074074074074,1.237876697632078,qwen
