variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
euftf,values,FI,-0.05513947516072921,0.1539637373061441,-0.08775430481812695,0.023110310370937883,5.574626865671642,6.588805970149254,2.084811848470336,1.2637678525016456,670
euftf,values,FR,0.02777214537550229,0.48793066498262516,-0.0079805709186282,0.8420453520139688,5.257188498402556,6.630191693290735,2.707498521294426,1.2881859350244778,626
euftf,values,GB,-0.04590395698203362,0.2790377684578628,-0.03366669601806222,0.4273601223954605,5.247311827956989,6.553763440860215,2.559830197936104,1.2363343461190122,558
euftf,values,GR,0.021712384966765873,0.5858741932153461,0.03373635946152702,0.3971729689221412,5.1424050632911396,6.504746835443038,2.325761311991123,1.2576143739712622,632
euftf,values,HR,0.01678296115330388,0.6736736553845661,0.04568663170599103,0.2514356443378712,5.367088607594937,6.502373417721519,2.786324835763588,1.3877700133458803,632
euftf,values,HU,0.016441317005313864,0.6770797026735266,0.007591184504311209,0.8475297889657245,4.49223602484472,6.454968944099379,2.7938393623783817,1.3974505220969335,644
euftf,values,IE,-0.04548533109167739,0.26043317364872226,-0.04270704001302215,0.2907104284894459,5.250814332247557,6.537459283387622,2.5587308847061077,1.349362991806712,614
euftf,values,IL,0.02199038923379965,0.6286717484379418,0.003793878494452994,0.9335155777611994,4.872427983539095,6.665637860082304,2.4604460809949376,1.2297147035346987,486
euftf,values,IS,-0.00311515669461727,0.937602906215831,-0.013309057488848561,0.7380271843023993,5.7933753943217665,6.383280757097792,2.383438174206011,1.3383767820693708,634
euftf,values,IT,-0.03575383682008563,0.3616687659733718,-0.07948579809071103,0.04230662989140088,4.76416539050536,6.450995405819295,2.70641180005921,1.3717861788671764,653
euftf,values,LT,0.043542729109135155,0.2680091827548354,0.046229852372901135,0.23956047257569213,6.081664098613251,6.619414483821264,2.776853124651181,1.323164567034865,649
euftf,values,LV,0.014642969983253247,0.7226336065280006,0.01553070524431054,0.7065733055198656,4.772881355932204,6.510169491525423,2.6644761417281573,1.451794149684268,590
euftf,values,ME,-0.005660270792713867,0.8843388160005394,0.019199684654613747,0.6216726274239643,6.069381598793363,6.493212669683258,2.51905380933867,1.39713747980746,663
euftf,values,NL,-0.02543530090480755,0.5138804201041269,-0.0447654896088015,0.250426113247483,5.609682299546142,6.55446293494705,2.3098268442523224,1.197876488765107,661
euftf,values,NO,-0.023086058301798995,0.5667633585961326,-0.02600875101962368,0.5186890765148011,5.200647249190938,6.761326860841424,2.0985136906985256,1.0506197229383631,618
euftf,values,PL,-0.0103412356219711,0.7925913570634315,-0.023322335505534204,0.5531256342125255,5.677966101694915,6.617873651771957,2.724402447580019,1.3071696084464546,649
