variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
euftf,values,DE,-0.023596368050927748,0.5426522899088427,-0.021538163108124554,0.5784223093915177,6.173652694610778,6.559880239520958,2.653349637531441,1.351663304519417,668
euftf,values,EE,0.08678699769880457,0.025888259847515332,0.08359517185455165,0.03190060291440418,5.757207890743551,6.822458270106222,2.9123866226334854,1.1519955051009039,659
euftf,values,ES,0.07934704304719356,0.04513121184956658,0.07211730602417644,0.06870034764140771,6.247648902821316,6.627742946708464,2.364995734611781,1.3704317289718517,638
euftf,values,FI,-0.08858741094973101,0.021734623950116997,-0.07494211564953515,0.05233286423105114,5.57973174366617,6.710134128166915,2.087448042686622,1.386163549141247,671
euftf,values,FR,0.01042526087516985,0.7946125557699629,0.004675003927786449,0.9070697206438776,5.257188498402556,6.634185303514377,2.707498521294426,1.4112283639466958,626
euftf,values,GB,-0.009034915844465353,0.8313669370819946,0.04354770064780975,0.3044839367780519,5.247311827956989,6.460573476702509,2.559830197936104,1.401866296756245,558
euftf,values,GR,0.07648678502443769,0.05481619113355041,0.10460207503108913,0.008549010963734005,5.142630744849446,6.637083993660855,2.327599496778271,1.254131100301476,631
euftf,values,HR,0.014489385766813762,0.7161899673979348,0.03522957691304814,0.3765995835763461,5.367088607594937,6.505537974683544,2.786324835763588,1.421607434366565,632
euftf,values,HU,-0.010556759647567518,0.7890104286674824,-0.008928020056130222,0.8209616585918529,4.488372093023256,6.6682170542635655,2.7933936012746847,1.3684547489848757,645
euftf,values,IE,0.012652412477441222,0.7543656879049382,0.02156617899301637,0.5937830574668053,5.250814332247557,6.490228013029316,2.5587308847061077,1.3355726378325057,614
euftf,values,IL,0.0444734722647739,0.3278788555032811,0.048521250448413544,0.28572573744971597,4.872427983539095,6.581893004115226,2.4604460809949376,1.554097118086834,486
euftf,values,IS,-0.10665043588822105,0.007193320859794881,-0.1168811408866451,0.0032057048811784134,5.7933753943217665,6.544164037854889,2.383438174206011,1.449390244369691,634
euftf,values,IT,-0.08828468038513125,0.0240644241076291,-0.09581317895638096,0.0143116990757193,4.76416539050536,6.596477794793262,2.70641180005921,1.4002748957372402,653
euftf,values,LT,0.07954821474956514,0.04278186370583423,0.09482491196841417,0.015670514125334198,6.081664098613251,6.585516178736517,2.776853124651181,1.400509085173856,649
euftf,values,LV,0.03913011336805222,0.3423043283810945,0.009233738531253225,0.8227524369375058,4.7732656514382406,6.46751269035533,2.662233545923144,1.4341573109792707,591
euftf,values,ME,0.00313204972771048,0.9358439733389893,0.038957055246590946,0.31654441987535004,6.069381598793363,6.408748114630468,2.51905380933867,1.5695022306986028,663
euftf,values,NL,-0.08613475614482399,0.02679831707852755,-0.06619113769557079,0.08905326641739711,5.609682299546142,6.704236006051437,2.3098268442523224,1.2132027105739684,661
euftf,values,NO,-0.01735479210312427,0.6665106055308369,0.006293601352450426,0.8758217532916769,5.197092084006462,6.549273021001616,2.0986799541043037,1.4665897152838818,619
