variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
hmsfmlsh,values,NL,-0.02919365398274375,0.4468963354017679,-0.019485382998904746,0.6117309777860056,4.559471365638767,2.958883994126285,0.8692808130284804,0.42504109115461514,681
hmsfmlsh,values,NO,0.03704922043908906,0.3336376882265135,0.05331932076432542,0.16395290479585317,4.575402635431918,2.9765739385065886,0.7628342393010004,0.42575649941933774,683
hmsfmlsh,values,PL,-0.006036886106608002,0.8780059720126795,-0.05495367023306292,0.16201428738267729,3.8043143297380584,3.0,1.1980874160927895,0.4267303193260338,649
hmsfmlsh,values,PT,0.005309543845873898,0.8923618471870073,0.02016165869439796,0.6073372707512483,3.9539877300613497,2.9616564417177913,1.15378202110718,0.46380747608674344,652
hmsfmlsh,values,RS,0.01843135036454366,0.643737883356799,0.020914237587421246,0.599727564367963,2.7199367088607596,2.9667721518987342,1.4116499643956977,0.494505812621169,632
hmsfmlsh,values,SE,-0.03942900146890238,0.30456637104282946,-0.033755712183587305,0.37947052428450734,4.591176470588235,2.973529411764706,0.777393267798325,0.4016232332915212,680
hmsfmlsh,values,SI,-0.02305619110492837,0.5555401580965638,-0.030266086140036202,0.4389964797452675,3.731707317073171,3.0076219512195124,1.1343226029842812,0.3886989263352835,656
hmsfmlsh,values,SK,0.06148160116407689,0.12775037457006963,0.03790047860889705,0.34807674928946625,3.0276422764227644,2.9967479674796746,1.2363456721366788,0.36543110932095385,615
hmsfmlsh,values,UA,0.08872275346415777,0.02792631050971305,0.06581605284546423,0.10324928154155633,2.511400651465798,2.929967426710098,1.3645596935730617,0.5388474791523105,614
hmsacld,values,AT,-0.024357665358599328,0.5343811153447654,-0.031776421711473254,0.4175613232002061,2.3797856049004595,3.134762633996937,1.219607933824002,0.6412948081766127,653
hmsacld,values,BE,-0.06617415015629585,0.08510950509714083,-0.008432527578249976,0.8265187558954463,1.8657817109144543,3.325958702064897,1.156055366910982,0.7402374233315474,678
hmsacld,values,BG,-0.08597767339669325,0.028883767439745966,-0.0966244481138671,0.014016009885578634,3.7554179566563466,3.0913312693498454,1.2284458178393465,0.7569947263170825,646
hmsacld,values,CH,0.025857958026681213,0.5049795194852084,0.03690799136365138,0.3412314774150938,2.530734632683658,3.2188905547226385,1.2828973987738685,0.7474099210646376,667
hmsacld,values,CY,-0.06324342734450035,0.10295609625820473,-0.0718269787911653,0.06394712426828746,3.7837837837837838,3.0855855855855854,1.27489634835343,0.739967101099235,666
hmsacld,values,DE,0.04310709384093995,0.264107643782797,0.04600927088491652,0.23326273793644822,1.9821693907875186,3.2065378900445767,1.0841018560814757,0.7157779996392494,673
hmsacld,values,EE,0.019229100998584565,0.6214028484806088,0.016994962571066582,0.6624923758501405,3.096676737160121,3.2764350453172204,1.3606823335154044,0.8273066472069359,662
hmsacld,values,ES,0.06212726113426022,0.10681403794498853,0.08153019142666429,0.03419055233165463,1.751111111111111,3.1955555555555555,1.0493651229321987,0.724913446861181,675
hmsacld,values,FI,0.08976016781608567,0.019587424742622178,0.09330474746396197,0.015235607451827747,2.18491124260355,3.3062130177514795,1.194980920148042,0.7558305760826286,676
hmsacld,values,FR,0.03541926220751859,0.3585566787345515,0.02562640497872528,0.5065787434537611,2.1379821958456975,3.2818991097922847,1.3376298347150037,0.7459042889211754,674
