variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstprl,inst_trust,PL,0.0022904900441252825,0.9529878059081912,0.011062932267938766,0.775829243685755,3.9368421052631577,4.8691729323308275,2.600204859984522,1.897849942774806,665
trstprl,inst_trust,PT,0.10756594680626785,0.005386073167564997,0.1096135791381101,0.0045641835810359445,4.381736526946108,5.101047904191617,2.6334422851675443,2.015096422731217,668
trstprl,inst_trust,RS,-0.13212300203462174,0.0008698566242754141,-0.13102779494851816,0.0009609688020632049,4.174050632911392,4.4715189873417724,3.0915390979676567,1.95106023506281,632
trstprl,inst_trust,SE,0.09995557977390454,0.00915165595913878,0.06344243874932143,0.09857985960141416,6.278350515463917,6.0942562592047125,2.216321779647531,1.6024352776914628,679
trstprl,inst_trust,SI,0.06377474554614078,0.09831712974688521,0.05395658995836606,0.1620615574538244,4.188707280832095,5.285289747399703,2.472176773414355,1.942140896703353,673
trstprl,inst_trust,SK,0.03920718852137255,0.307297103935252,0.05120549813755048,0.1823040271865381,4.110294117647059,4.5058823529411764,2.7750009463243144,1.9500298213754732,680
trstprl,inst_trust,UA,-0.003577141522994395,0.9267508429199955,0.010479635421022992,0.7876710515691925,2.235294117647059,3.579185520361991,2.5714250453430116,1.7001833738762209,663
trstplt,inst_trust,AT,0.03269444309151097,0.3953426293682103,0.03670681326754855,0.3399085835698949,3.646017699115044,5.103244837758112,2.482150235166556,1.9435432099130223,678
trstplt,inst_trust,BE,0.06620065674996077,0.08591285186722743,0.03735643759152127,0.3328609323152083,4.120178041543027,5.5470326409495545,2.2308340309074324,1.8411262886668198,674
trstplt,inst_trust,BG,0.12113011157594002,0.0015911686590195327,0.13107753979002065,0.0006285285048711614,2.218611521418021,4.736336779911373,2.0767968248058994,2.05533154123603,677
trstplt,inst_trust,CH,0.026416407221169162,0.4967962591242345,0.024254022670726818,0.5326954560338532,5.605421686746988,5.792168674698795,1.9139168346525357,1.6869739958301044,664
trstplt,inst_trust,CY,0.10280327256085381,0.007561343929840128,0.11775117512193159,0.002198763963392756,2.685459940652819,4.591988130563799,2.2560196863696396,2.059766982848558,674
trstplt,inst_trust,DE,0.09791514927280166,0.010626150617741475,0.10147690148703323,0.008093019815919745,4.072058823529412,5.660735294117647,2.348022424156186,1.8405598944654824,680
trstplt,inst_trust,EE,0.11469941766029143,0.0028216536528718355,0.1447572398855042,0.00015896327289687312,3.600591715976331,5.977810650887574,2.323522155028665,1.7455412658429086,676
trstplt,inst_trust,ES,0.09594059022457509,0.012250532977451007,0.10806425271888206,0.004755685737049882,2.7415565345080766,4.773127753303965,2.362237831725964,1.9925221372618729,681
trstplt,inst_trust,FI,0.06942931739949566,0.06957289398758194,0.0756876458402961,0.04784898453523301,5.387426900584796,5.726315789473684,2.0248571958919803,1.7853340693205932,684
trstplt,inst_trust,FR,0.0855699867401012,0.026095739544258832,0.0750849016845691,0.051015461102637286,3.8920118343195265,5.349112426035503,2.161315396424757,1.9063672909705522,676
trstplt,inst_trust,GB,0.13531475417267663,0.00044447850250975814,0.14473402149495834,0.00017048302228424764,2.919402985074627,4.522388059701493,2.319620530146574,1.9201800562933318,670
trstplt,inst_trust,GR,0.05819192408560513,0.13124127250434464,0.04395068217866628,0.2545118595611138,2.6839762611275964,4.696587537091988,2.080721294391298,1.8883006312292832,674
trstplt,inst_trust,HR,0.03143491641586184,0.41450190243118795,0.047874419537105306,0.2138147129219233,2.0754437869822486,4.638313609467455,2.1790763815973535,1.9777719141666361,676
