variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
impcntr,immigration,RS,Serbia,2.5251294720870754,1.0817646195376982,2.9325547445255475,0.7784788259496026,llama
impcntr,immigration,SE,Sweden,1.8384383959626223,0.7041014027599896,2.962773722627737,0.7617507630711533,llama
impcntr,immigration,SI,Slovenia,2.1997549182309015,0.8258467324868838,2.88506588579795,0.7631810184443097,llama
impcntr,immigration,SK,Slovakia,2.8906624441759146,0.852134052987886,2.9007299270072995,0.7739826703679905,llama
impcntr,immigration,UA,Ukraine,2.328579534630941,1.0934683992270489,2.93985401459854,0.7915507628927234,llama
imdfetn,immigration,AT,Austria,2.4517622019493235,0.8802061273251262,2.919270072992701,0.7575599826062223,llama
imdfetn,immigration,BE,Belgium,2.0919372892883823,0.8073378444642432,2.88,0.7591315444337602,llama
imdfetn,immigration,BG,Bulgaria,2.7328627261284333,0.987963184314789,2.8809941520467834,0.7770433545065135,llama
imdfetn,immigration,CH,Switzerland,2.1007438940066754,0.7119868597103385,2.869692532942899,0.7771504413890526,llama
imdfetn,immigration,CY,Cyprus,2.880309130017844,0.7480132622807513,2.8524087591240876,0.7835372313461703,llama
imdfetn,immigration,DE,Germany,2.1155225248243354,0.7415870792779439,2.894590643274854,0.752127276327081,llama
imdfetn,immigration,EE,Estonia,2.482137790581076,0.8231709958675449,2.904685212298682,0.7602332248649936,llama
imdfetn,immigration,ES,Spain,2.020768220216837,0.871571042977701,2.858125915080527,0.7524957508782938,llama
imdfetn,immigration,FI,Finland,2.3173999200612294,0.7958721225569396,2.9143065693430654,0.759789709692002,llama
imdfetn,immigration,FR,France,2.1846977597098185,0.8005322694530923,2.8489766081871344,0.7761160986434599,llama
imdfetn,immigration,GB,United Kingdom,1.9310717703886444,0.7847687411676028,2.9065789473684207,0.7623655052513416,llama
imdfetn,immigration,GR,Greece,2.8650876952628623,0.8124512890397037,2.9001461988304094,0.7750973918686457,llama
imdfetn,immigration,HR,Croatia,2.319903488882591,0.9429217058981054,2.834598540145985,0.7563280935451129,llama
imdfetn,immigration,HU,Hungary,3.2389901160797776,0.768225077208008,2.8858394160583942,0.7494760765893569,llama
imdfetn,immigration,IE,Ireland,2.1791032143283253,0.8894551469869207,2.848029197080292,0.7538302190455647,llama
imdfetn,immigration,IL,Israel,2.928104329006959,0.988690987686415,2.9173722627737226,0.7836442739278652,llama
imdfetn,immigration,IS,Iceland,1.8098389980877778,0.7528171498365184,2.9164963503649632,0.7485498565754043,llama
imdfetn,immigration,IT,Italy,2.343602730831374,0.8587056770844878,2.896350364963504,0.7934682878657161,llama
imdfetn,immigration,LT,Lithuania,2.3379386305133734,0.8970813904785923,2.885985401459854,0.7508917309435739,llama
imdfetn,immigration,LV,Latvia,2.4385633393195496,1.0373280123666098,2.847291361639824,0.7420769073293852,llama
imdfetn,immigration,ME,Montenegro,2.284846733970834,0.8193283772273464,2.846120058565154,0.7539701548220991,llama
