variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
pplhlp,social_trust,ME,0.01228829184967598,0.7497899511387908,0.029238476029788893,0.44787902784881484,4.273668639053255,7.063609467455621,2.197766981809844,0.9891745851218454,676
pplhlp,social_trust,NL,-0.012983623376788388,0.735579244841537,0.013040734835270316,0.7344598646206838,5.731958762886598,7.050220913107512,1.757082799101614,1.128811123658573,679
pplhlp,social_trust,NO,-0.06817997145591921,0.07561547777687319,-0.04657827083812541,0.22511586756927215,6.160294117647059,7.360735294117648,1.9086378109368873,0.9248664532445611,680
pplhlp,social_trust,PL,0.014600718625325743,0.7051533204057799,0.006360946369812291,0.8690739253455801,4.505934718100891,6.8557863501483665,2.376981072914122,1.2063615634398561,674
pplhlp,social_trust,PT,0.01412953434159458,0.7134322552682677,-0.0006135942267844937,0.9872762333705892,4.070796460176991,6.871091445427729,2.1572596579398473,1.2205850065615307,678
pplhlp,social_trust,RS,0.04165184877976795,0.2798706028998472,0.04005040239728203,0.2987915684937322,3.7288888888888887,6.926518518518518,2.72840500429426,1.126083598494796,675
pplhlp,social_trust,SE,-0.041731596613206634,0.27681593786887865,-0.06234765074021566,0.1040314478959155,6.118942731277533,7.184140969162995,1.9025391851752318,1.1023562481092626,681
pplhlp,social_trust,SI,-0.021032359529051657,0.5859787443758668,-0.01736007899941376,0.6530305611109877,5.349182763744428,7.032838038632986,2.250972690054043,1.0849376486268933,673
pplhlp,social_trust,SK,0.015247189235777482,0.6918812363194763,-0.013055049119649855,0.7343685032525051,4.206489675516224,6.868436578171091,2.5612414610696335,1.1203136712406825,678
pplhlp,social_trust,UA,-0.07559069877288757,0.051364337420957064,-0.05129526338764246,0.18644712808958785,4.2330827067669174,6.855789473684211,2.6624543042775692,1.3847274809780359,665
sclmeet,social_trust,AT,0.03663828875539424,0.3393859315771995,0.04726393009997967,0.21767709612657085,4.909090909090909,3.785190615835777,1.1924651082140039,1.0144191173757608,682
sclmeet,social_trust,BE,0.10248030953797915,0.0074843579023484525,0.09107505448520992,0.017524430038248804,5.169117647058823,3.860294117647059,1.3695357192443214,0.9660876730465383,680
sclmeet,social_trust,BG,0.04990782855459335,0.19431047734600376,0.08310443647328505,0.030490439422433853,4.960176991150442,3.663716814159292,1.674345825103038,1.1829209482923573,678
sclmeet,social_trust,CH,0.11091481369285952,0.0037293145639241726,0.1373821876446252,0.0003203692627463314,5.099706744868035,4.010263929618769,1.2945270207921118,0.974662976875308,682
sclmeet,social_trust,CY,-0.001881666193471167,0.960879562637561,0.012745611185558081,0.7396958087551201,4.005865102639296,3.8211143695014664,1.707707559721302,1.0439504443310796,682
sclmeet,social_trust,DE,0.004863610209670044,0.8992610731440077,0.015105364159872061,0.6941736564216157,4.829411764705882,3.889705882352941,1.3965093052413746,0.911978816945544,680
