variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
stfdem,political,IS,0.055598313243195883,0.1505613555185281,0.04707564293302919,0.22363381133812896,5.92089552238806,7.216567164179105,2.2882057587658675,1.4390486936573441,670
stfdem,political,IT,0.03949619751350579,0.31025488240213733,0.039489045105269016,0.3103425776605724,5.113293051359516,7.395015105740181,2.062746073395897,1.2882299422221697,662
stfdem,political,LT,0.0700200732218161,0.07488545145421459,0.05997151045435582,0.12724643085631107,4.614197530864198,7.318364197530864,2.3886482511823353,1.3934664647309611,648
stfdem,political,LV,0.009567963278412868,0.8107245108001302,-0.001211630531266811,0.9758061787502386,4.260731319554849,7.392527821939586,2.4394710921720306,1.3798221065779241,629
stfdem,political,ME,-0.0047505482923102344,0.9022433967241963,-0.007365526547306508,0.8489635709434349,4.2011922503725785,7.068256333830105,2.5788575065528594,1.573385863192308,671
stfdem,political,NL,-0.039388964331624095,0.3093803731677563,-0.07801103296309367,0.043847510757806796,5.919161676646707,7.337125748502994,2.085012819284355,1.2978700585233034,668
stfdem,political,NO,-0.02897521023169229,0.44997186791588595,-0.03237168098553363,0.39863526752422357,7.236070381231672,7.306011730205278,2.027343432421702,1.4015647600667709,682
stfdem,political,PL,0.031576979739408276,0.4215650270655312,0.021809332749652875,0.5788762985274966,5.127692307692308,7.3279999999999985,2.327699333825712,1.4564401373389062,650
stfdem,political,PT,-0.06912654489185209,0.07640304888916209,-0.04480327659256848,0.25110775389665807,4.732522796352583,7.252735562310031,2.368272017161993,1.4124366479982695,658
stfdem,political,RS,-0.05175068473202699,0.2025646997066421,-0.0345127015591544,0.39560081552138765,3.9407894736842106,7.31924342105263,2.9715477861808366,1.442051926745172,608
stfdem,political,SE,0.028019933973732557,0.46902528825163725,0.04266691394305504,0.27009417499828214,6.63134328358209,7.416268656716418,2.0898865987375066,1.312508906164838,670
stfdem,political,SI,-0.05780482603838928,0.1412919449672619,-0.05469362992411864,0.16401259840472782,4.941448382126349,7.447457627118643,2.3378841331296782,1.2812021174941608,649
stfdem,political,SK,0.03576355790308088,0.35461878782875844,0.012809177688123409,0.7403066800905833,4.575892857142857,7.196130952380953,2.669619737788518,1.4812941639369097,672
stfdem,political,UA,0.01801995692337978,0.6488392160983725,0.002041940951659074,0.9588498383970027,3.004680187207488,7.095163806552262,2.648403398582335,1.6145698961915484,641
polintr,political,AT,0.07486781368598548,0.05032236525674241,0.07667400760250982,0.04500910229598645,2.4195906432748537,2.415204678362573,0.8679906327129788,0.6158971023006177,684
polintr,political,BE,0.010298291089208485,0.7880452922502177,0.006215420058998372,0.8711022314685386,2.5657894736842106,2.4247076023391814,0.9215489806276004,0.6384145368180436,684
polintr,political,BG,0.120740285760127,0.0015584513872513742,0.12378086518790188,0.001179252264329245,2.81140350877193,2.449561403508772,0.8995452345691054,0.7076344487527232,684
polintr,political,CH,0.09932265185014268,0.009289570635826928,0.10063832296276395,0.008392902842633543,2.4029197080291973,2.421167883211679,0.9151056569745459,0.6314643078325324,685
polintr,political,CY,0.10580416044120328,0.005608126816384278,0.10241426331612924,0.0073483034317734525,2.925438596491228,2.4232456140350878,0.9506084731043086,0.7145429225697348,684
polintr,political,DE,0.07415876832625497,0.052546888301616065,0.0738446386519153,0.053558325806925336,2.2149122807017543,2.402046783625731,0.878745191104051,0.6492896608555273,684
polintr,political,EE,0.11306427787658978,0.0030653626504206135,0.13093479905761557,0.0005971281135914532,2.5921052631578947,2.4247076023391814,0.8480425902495052,0.6565052797304897,684
polintr,political,ES,0.014639420450382789,0.7021120142122591,0.022068856693563763,0.5642011957126516,2.7518248175182483,2.435766423357664,1.0085962532226507,0.7010578083334831,685
polintr,political,FI,0.006260590251698974,0.8700793679777884,-0.0021552539188161076,0.955098487560002,2.1854014598540146,2.408029197080292,0.7737034188933265,0.6580649457542126,685
polintr,political,FR,0.11129245219784362,0.003563615180861211,0.10045485912296129,0.00856153920170611,2.6023391812865495,2.4232456140350878,0.9784173563197822,0.6739455673316479,684
polintr,political,GB,0.04358012381294262,0.2553757540247667,0.036384818674841175,0.34238504181312035,2.505124450951684,2.4187408491947293,1.002000977825154,0.6895109801059501,683
polintr,political,GR,-0.03340635244791931,0.38267684045471023,-0.015745533256925348,0.6807991185370413,2.9182481751824816,2.472992700729927,0.9562214700175594,0.6641953811436869,685
polintr,political,HR,0.14805020841010844,0.00010056681951247341,0.14704285032572367,0.00011224867398731045,3.0452554744525546,2.5094890510948904,0.9173419205821063,0.7180711667640198,685
polintr,political,HU,0.126820787470767,0.0008868580597835372,0.12727362924975336,0.0008495485224501845,2.8391812865497075,2.440058479532164,0.8894286760176449,0.6802402444232262,684
polintr,political,IE,0.05243480506982413,0.1707548800598926,0.047040131309245004,0.21918838555473216,2.5760233918128654,2.4576023391812867,0.9985690960415069,0.7047947769754782,684
polintr,political,IL,0.006759081776396773,0.8598374950855048,0.006749836899752346,0.8600272293857406,2.4715328467153284,2.462773722627737,1.0236208026074045,0.7446698804755283,685
polintr,political,IS,0.016340579046621926,0.6694366489577265,-0.0025356707944705283,0.9471837605220063,2.2613138686131387,2.421167883211679,0.8854120010347647,0.6680282867884114,685
polintr,political,IT,0.0605336123678357,0.11451295759324027,0.0713345892109906,0.06281529768816355,2.9941262848751835,2.5066079295154187,0.8401474880494118,0.6947494939112742,681
polintr,political,LT,-0.010801216893956456,0.7778002556103993,-0.004931095924625856,0.8974967507836733,2.7503649635036496,2.4824817518248175,0.7782800883015527,0.6948955294255676,685
polintr,political,LV,-0.0004984178414718036,0.9896262552989753,0.006454851385783826,0.866279952158198,2.890190336749634,2.4641288433382136,0.8057384686409317,0.6949452568809072,683
polintr,political,ME,0.027406073233064022,0.47522192205928643,0.026111464311698744,0.4963345576391522,2.910425844346549,2.470631424375918,0.8344917231686422,0.6885754993927663,681
polintr,political,NL,0.037944412326898144,0.32137136954308343,0.03886551878351894,0.30975608132856775,2.28029197080292,2.432846715328467,0.8361215999082302,0.6632709008187884,685
polintr,political,NO,0.032546925568853385,0.39504485748710116,0.03932108892230778,0.304114834490043,2.456934306569343,2.3715328467153283,0.7910127142461848,0.6365969587435242,685
polintr,political,PL,0.0238330841783689,0.5346698747920546,0.03052966380486382,0.4263673669652159,2.5844346549192365,2.469897209985316,0.8308349869277007,0.7041190708177583,681
polintr,political,PT,0.06993243265658058,0.06736904469142899,0.07645314417328629,0.045473917235648996,2.8656934306569344,2.44963503649635,1.0084756283680514,0.6813218241113485,685
polintr,political,RS,0.030968029384399128,0.418385904782031,0.018687791427202154,0.6253687594643026,3.0175182481751825,2.4664233576642336,0.9030404952143213,0.6745452629248267,685
polintr,political,SE,0.038395977452607546,0.31635215897797225,0.04521740173680028,0.23793545679567496,2.0775988286969254,2.3550512445095166,0.8094812629529728,0.645478377701242,683
polintr,political,SI,0.060455924924173,0.11471244822106756,0.03864302833971899,0.3136019187501,2.7082111436950145,2.4846041055718473,0.8746167758196953,0.6925111714812198,682
polintr,political,SK,0.09921019673400205,0.0093700321727552,0.09670409516980964,0.011331596473657429,2.6773722627737224,2.424817518248175,0.8215831868138809,0.6615793859418451,685
polintr,political,UA,0.029923310357499993,0.4359541930524522,0.03477665464198645,0.36521662436979624,2.726470588235294,2.509558823529412,0.9139110869407551,0.7150680654410712,680
psppipla,political,AT,0.04709907782998993,0.22030810359631284,0.05126522524140531,0.18211659225696208,2.3475699558173786,3.9418262150220915,0.8343417118155887,0.8343228362708097,679
psppipla,political,BE,-0.06332195670683256,0.0994726387245295,-0.053985589820792476,0.16028002214479592,2.191740412979351,3.9727138643067845,0.8923387576276055,0.8483585736918023,678
psppipla,political,BG,0.031740666289160085,0.41171831177103657,0.054225999311986774,0.16059723766325915,1.7123695976154993,3.9560357675111772,0.8923282746617875,0.8702830686703598,671
psppipla,political,CH,0.04646248201076974,0.22799318156166273,0.030776309879465946,0.42469693689781185,2.9274074074074075,3.948148148148148,0.9831238914798386,0.8431828082030826,675
psppipla,political,CY,0.11450092389212022,0.002975692839672702,0.10505741873011591,0.006452784376929323,1.8315946348733234,3.9493293591654246,1.020659863922315,0.8400223861725837,671
psppipla,political,DE,-0.0049122276111923996,0.8981848587625441,-0.0064434832202123005,0.8667077169547147,2.5462555066079293,3.9089574155653453,0.9336778569199983,0.8439711451063564,681
psppipla,political,EE,0.0507025300053489,0.18959555582227955,0.056861752835772175,0.14119046186203013,2.1296572280178836,4.021609538002981,0.8807390224212779,0.8061671447177216,671
psppipla,political,ES,0.03757820055931035,0.3289189876397182,0.036839703203428206,0.33851979010956085,1.8552437223042837,4.002215657311669,0.8459911423867126,0.8476792862622256,677
psppipla,political,FI,-0.02373274735222108,0.5354922567033205,-0.03683666285471224,0.33606559880730347,2.7339181286549707,4.042397660818714,0.8414352754171046,0.7539747946552899,684
psppipla,political,FR,0.059809449970234914,0.12056535238803404,0.06778867130509404,0.07841426096653857,2.0562962962962965,3.9162962962962964,0.9402480422319317,0.8754149001415403,675
psppipla,political,GB,0.09550641874484636,0.013887521394974404,0.07642491377045293,0.049181721132313984,2.0482654600301657,3.9856711915535445,0.830367284221561,0.8277785548263806,663
psppipla,political,GR,0.08007309077558095,0.03725714610030473,0.06938119066202382,0.07121827460005102,1.9985228951255538,3.9793205317577547,0.9783140634017249,0.8210529459217702,677
psppipla,political,HR,0.09424522126498347,0.014306327839611013,0.07495470332777023,0.05159353350191661,1.665185185185185,3.9407407407407407,0.7726134421154383,0.888543660292358,675
psppipla,political,HU,0.03617707692063015,0.3458597555678706,0.04024041153224879,0.294358367356135,1.8516886930983847,3.8928046989720997,0.8575105538734312,0.8614921588398776,681
psppipla,political,IE,0.07504180513414821,0.05184403227827766,0.07056114460163758,0.06754541805256628,2.168154761904762,3.9047619047619047,0.907000848594619,0.8596820903277825,672
psppipla,political,IL,0.042854002371910296,0.2705214214023665,0.036639507258669254,0.3462136838968252,2.076923076923077,3.9660633484162897,1.0172803941973485,0.8742596568769186,663
psppipla,political,IS,0.06534485564336234,0.08957635477928433,0.057820713178013856,0.13314542484996844,2.6420118343195265,3.9837278106508878,0.8583937315581119,0.8204073115924253,676
psppipla,political,IT,0.0023001556443906766,0.9528608822464875,0.012089123668760866,0.7560254821603094,1.7888386123680242,3.9358974358974357,0.7777469646254971,0.8660477658115235,663
psppipla,political,LT,0.10728251432761414,0.005439569675190598,0.09582501376202322,0.013084909138846258,2.017910447761194,3.951492537313433,0.943695210153398,0.8427777293806711,670
psppipla,political,LV,0.10202280831882894,0.008127690479482603,0.11700417838407505,0.0023824209785682834,1.7306547619047619,3.9739583333333335,0.8686015894353065,0.8877324811128922,672
psppipla,political,ME,0.060020744071405306,0.12232075033484355,0.06710694836144988,0.0840034450579522,2.0828313253012047,3.9683734939759034,0.916123610242357,0.8569086142129504,664
psppipla,political,NL,0.053364630917031815,0.16390428337329646,0.03942983509821203,0.3038434199372958,2.4545454545454546,3.945014662756598,0.9205524972973222,0.8233808476899925,682
psppipla,political,NO,0.009909002753483036,0.79719992626339,0.011497380879085863,0.7655757583010699,2.994074074074074,3.993333333333333,0.9065998501397606,0.8213761341244331,675
psppipla,political,PL,0.060972350604754255,0.11512519651309625,0.07115250227283725,0.06587813937836433,2.1225710014947685,3.945440956651719,0.8279810755646273,0.8739909450518446,669
psppipla,political,PT,0.11853918413785614,0.0020837759122849893,0.10899682119975256,0.004673865435889243,1.7931547619047619,3.8764880952380953,0.91212115170471,0.8384825125499662,672
