variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstprl,inst_trust,IT,0.0008821743547929475,0.98185718390389,-0.013532222788592532,0.7272032192836109,4.431784107946027,7.058470764617691,2.374680688796087,0.8317278590388605,667
trstprl,inst_trust,LT,0.012436411296830392,0.7470579869343491,0.012755163025674063,0.7408045454348562,3.725925925925926,7.128888888888889,2.5364688111847933,0.6511649759584246,675
trstprl,inst_trust,LV,-0.012520325567392958,0.7481680677858922,-0.004986510862527578,0.8982568049804144,3.0954545454545452,7.071212121212121,2.3864139876051,0.7865070687542163,660
trstprl,inst_trust,ME,-0.025310574183871056,0.5159472352512516,-0.019486316615017173,0.6170110782880014,4.208774583963692,7.1089258698941,2.4093218923441517,0.6964817835373955,661
trstprl,inst_trust,NL,0.030846669108427777,0.42502028169805917,0.01648973495337506,0.669833013988521,5.254843517138599,7.070044709388972,2.108766973166632,0.7347533840082127,671
trstprl,inst_trust,NO,0.026280141242300104,0.49387439475638273,0.01385336453505213,0.7183953294433952,6.495588235294117,7.073529411764706,2.3469300490092135,0.6738580909020644,680
trstprl,inst_trust,PL,-0.06357137970163215,0.10299757821760933,-0.0024351619952947185,0.9502487182044637,3.9226100151745067,7.144157814871017,2.59326140749827,0.6789328829531652,659
trstprl,inst_trust,PT,0.026948567854005897,0.4898115226235289,0.015610583019432068,0.6891544650070303,4.373292867981791,7.112291350531108,2.6360171769082115,0.6926562677543743,659
trstprl,inst_trust,RS,0.0021088467753930507,0.9578700883722245,0.026883255937233178,0.5005999542006085,4.158730158730159,7.123015873015873,3.0952363481770315,0.7790135520098834,630
trstprl,inst_trust,SE,0.05705542555990382,0.13954277266367726,0.05288283570620909,0.17090994462805062,6.290178571428571,7.133928571428571,2.2043228017385346,0.6029564871877335,672
trstprl,inst_trust,SI,0.09294099398417964,0.016430253597215737,0.04456796761497188,0.2507314211970645,4.16966966966967,7.132132132132132,2.4598512478185497,0.6516288121550758,666
trstprl,inst_trust,SK,-0.0053131151445498775,0.8910608918722117,-0.007677922077314669,0.843104812887674,4.142428785607196,7.116191904047976,2.78279497015085,0.7147577000103931,667
trstprl,inst_trust,UA,-0.13069913816743597,0.0007775034299831173,-0.09705010394528404,0.012751685166582255,2.234042553191489,7.132218844984802,2.573118690863915,0.7167244964310598,658
trstplt,inst_trust,AT,0.012513622294609705,0.7462734393642445,0.028661919061680988,0.458561985126608,3.645305514157973,5.605067064083458,2.491053458257153,1.915507326112646,671
trstplt,inst_trust,BE,-0.0380699690022472,0.324786130678966,-0.025999876644106423,0.5013608370672624,4.128166915052161,5.821907600596125,2.236394234498422,1.7825723314420487,671
trstplt,inst_trust,BG,0.038800825172949416,0.31485458214769796,0.03723003415225299,0.33486068958763754,2.224368499257058,5.686478454680535,2.0756239583284777,1.8171008739793881,673
trstplt,inst_trust,CH,-0.02983387355338161,0.44486788995124893,-0.02571659155488604,0.5102014373764362,5.598784194528875,5.720364741641338,1.9136929591210237,1.8614682640635285,658
trstplt,inst_trust,CY,-0.017754035340613403,0.6471695377187899,-0.010494738555591947,0.7867450146758764,2.6806596701649177,5.63568215892054,2.257114381228306,1.8209948295082092,667
trstplt,inst_trust,DE,0.010437057324609558,0.7864920506097778,0.025006876137688417,0.5162886029399528,4.068047337278107,5.775147928994083,2.3528925688859714,1.830532197540579,676
trstplt,inst_trust,EE,0.04269344314117677,0.27015523847741446,0.059203053794023,0.1260743131413963,3.599402092675635,5.76831091180867,2.3236095452158843,1.8094430410372138,669
trstplt,inst_trust,ES,0.027300907207822706,0.47854665618926934,0.03730279305053006,0.3328372741921896,2.7366863905325443,5.825443786982248,2.356749229267201,1.8173657643082914,676
trstplt,inst_trust,FI,0.010208773380698127,0.79074995686897,0.027967985332973618,0.46720085828782976,5.405604719764011,5.631268436578171,2.013051470196823,1.8976067914416488,678
trstplt,inst_trust,FR,-0.010808118516436765,0.7792543368666683,0.006469555446506426,0.8667609165365215,3.897777777777778,5.806370370370371,2.171417601840464,1.8750994463864799,675
trstplt,inst_trust,GB,-0.012677433938187373,0.7441833265378128,0.009921907980822837,0.7984241642525124,2.9263157894736844,5.673684210526316,2.3152810446659546,1.8465979275822118,665
trstplt,inst_trust,GR,0.05312746582555627,0.16925511663171605,0.045630975314951076,0.23783293698593702,2.682563338301043,5.837555886736214,2.076659915480713,1.8452413957092917,671
trstplt,inst_trust,HR,0.0214763878874185,0.5786593748574438,0.01124507101317925,0.7712389554113425,2.0789865871833086,5.676602086438152,2.182294325635391,1.851511142709579,671
trstplt,inst_trust,HU,-0.015675164724966134,0.68614089490679,-0.005647529099169152,0.8842508985877906,4.079460269865067,5.784107946026986,2.688756649618294,1.836774634352083,667
trstplt,inst_trust,IE,-0.05959158622464298,0.12616707145324338,-0.053454139864251946,0.17017574458786178,4.293939393939394,5.666666666666667,2.4085633007797536,1.843113198372024,660
trstplt,inst_trust,IL,0.03841203005230392,0.3252058712127021,0.04577324520405034,0.24098231780756643,3.229483282674772,5.954407294832826,2.4963742427147544,1.7124453657451608,658
trstplt,inst_trust,IS,-0.05190148698575814,0.18063128529774558,-0.052043286760502454,0.17944152525533216,4.787106446776612,5.916041979010495,2.200794667917421,1.7472837567961437,667
trstplt,inst_trust,IT,-0.06486889472908883,0.09389374135783429,-0.0669663236189787,0.08372117569030949,3.404191616766467,5.709580838323354,2.322844074171386,1.7868664130715017,668
trstplt,inst_trust,LT,-0.06576358034684397,0.08943964530950846,-0.05137973193120055,0.1847290944683187,3.470059880239521,6.001497005988024,2.3032475598047015,1.7467032570980223,668
trstplt,inst_trust,LV,-0.009661325708903568,0.805359488071438,-0.006483890602731603,0.868650597656481,2.6140888208269524,5.5145482388973965,2.205246944023118,1.8957135178918534,653
trstplt,inst_trust,ME,-0.05879582111425539,0.12899263349267065,-0.05283260569003648,0.17260196376613862,3.682634730538922,5.823353293413174,2.236644038740488,1.7950271506855493,668
trstplt,inst_trust,NL,0.09846357848681564,0.010947515904135246,0.09970804368360887,0.009975202190931051,4.833583208395802,5.628185907046476,2.0395959295295856,1.8671291676662434,667
trstplt,inst_trust,NO,0.03245448248061978,0.3991713681339878,0.028520615822565498,0.458776111498382,5.268833087149187,5.77917282127031,2.0615787805108816,1.8614098560073462,677
trstplt,inst_trust,PL,-0.022577339772404153,0.5628886590806537,-0.019739409268081504,0.6129847342665437,2.840667678300455,5.896813353566009,2.333927806598937,1.8122276791724592,659
trstplt,inst_trust,PT,-0.055712050419911965,0.1500322923048995,-0.07402817389280977,0.0556473693945387,2.8729446935724963,5.638266068759342,2.35164622519917,1.8710128819841247,669
trstplt,inst_trust,RS,-0.1476400640242088,0.00017804470206712541,-0.12912849835016754,0.0010601707807992857,2.85625,5.7640625,2.824766114101134,1.8263303884547906,640
trstplt,inst_trust,SE,0.05429128756587995,0.1610341453551654,0.039366977364836166,0.3096507241513438,4.857784431137724,5.463323353293413,1.987022936798024,1.8833490466235472,668
trstplt,inst_trust,SI,-0.016338509647005974,0.6754664731698075,-0.0018995351840967894,0.9611819432589574,3.2245827010622157,5.693474962063733,2.2913746555112144,1.852494392616642,659
