variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstplt,inst_trust,PL,-0.007993205959333621,0.8371145395108396,0.0015206548606375712,0.9688021083853806,2.86144578313253,5.430722891566265,2.3293177077164544,1.9339833201640528,664
trstplt,inst_trust,PT,0.021057014270662165,0.5863796280305289,0.03848351800652498,0.31991644813725845,2.870149253731343,4.745522388059701,2.353543581865619,2.0769435284271225,670
trstplt,inst_trust,RS,-0.015448220040126748,0.6960314395929287,-0.0034548687586015217,0.9303788769294982,2.88006230529595,5.105607476635514,2.8508872630182363,2.0073499163221835,642
trstplt,inst_trust,SE,0.047590492651332715,0.21688806507477862,0.057895793699405326,0.1329294425282226,4.868148148148149,6.634074074074074,1.9975003612397906,1.7188932228090368,675
trstplt,inst_trust,SI,0.07236509910831834,0.06158460098010218,0.069998608784032,0.07060765437926303,3.217065868263473,5.756736526946108,2.2826920143191844,1.9856002176498038,668
trstplt,inst_trust,SK,0.07719277340544918,0.044351292805787264,0.07768209350373145,0.04301749915277221,3.85419734904271,5.1656848306332845,2.6263261961206457,1.9854227076998934,679
trstplt,inst_trust,UA,-0.020779293290069084,0.5929999535528782,-0.010949937496407934,0.7782218974202407,2.01355421686747,3.694277108433735,2.3343710293431914,1.7801224613474596,664
trstlgl,inst_trust,AT,0.08158378911949653,0.034072377076009984,0.08126853244474122,0.034772503531281515,6.622222222222222,6.963851851851852,2.3324146842166287,1.4750637390971906,675
trstlgl,inst_trust,BE,0.07017840067817888,0.06822613937070722,0.08128996101036567,0.034590020412717644,5.355029585798817,7.234467455621302,2.459386523748851,1.465447426699701,676
trstlgl,inst_trust,BG,0.13056152093657714,0.0007876102535468264,0.14565451992448455,0.00017742335639933679,3.870820668693009,6.977203647416413,2.915872626901752,1.3795848176052423,658
trstlgl,inst_trust,CH,0.19144848306250992,6.694230837248064e-07,0.1572162888333702,4.7240328727658757e-05,6.941265060240964,7.419427710843373,1.981326603345415,1.309622919333969,664
trstlgl,inst_trust,CY,0.10299173622850384,0.007860968008694614,0.11159389794917896,0.003960026391174655,4.354887218045112,6.672932330827067,2.650939426729473,1.8765005168374174,665
trstlgl,inst_trust,DE,0.10659288119210672,0.005498956316826217,0.0965565728741704,0.011951953671704438,6.329394387001477,7.366617429837518,2.3519930650944683,1.4116618861959669,677
trstlgl,inst_trust,EE,0.14339062534538724,0.00020503605562441905,0.15820941672235192,4.1120357925075455e-05,6.34984984984985,7.502552552552553,2.4450302472059233,1.173110806104645,666
trstlgl,inst_trust,ES,-0.004122978980353661,0.9149786300068642,0.024853633960213218,0.5197960102011748,5.294205052005943,6.77592867756315,2.6168374791749898,1.6735646144427958,673
trstlgl,inst_trust,FI,0.1293591356676972,0.000721478617226621,0.1599025249446376,2.8011314418825638e-05,7.482352941176471,7.3944117647058825,1.8784053946494577,1.5021137608954265,680
trstlgl,inst_trust,FR,0.037469836004875856,0.33031664427824947,0.03338712633808823,0.3857537773516526,5.295420974889217,7.136632200886263,2.4473496729381377,1.5191633487562066,677
trstlgl,inst_trust,GB,0.13796702812959832,0.0003783654744585487,0.12918505975609343,0.0008794976220776277,5.525757575757575,6.595151515151516,2.5378955237055156,1.8413413353518664,660
trstlgl,inst_trust,GR,0.021902867453620238,0.5688448656254773,0.030887509009171286,0.42164881011931393,5.232695139911635,6.963181148748159,2.5403046550082493,1.2277996295257527,679
trstlgl,inst_trust,HR,-0.02474323171829568,0.5225857452655929,-0.035843580272498184,0.3542623944592326,3.1731343283582087,6.844477611940299,2.457384593470237,1.599390096369548,670
trstlgl,inst_trust,HU,-0.036356005231067696,0.34705915544168975,-0.020391308325616128,0.5979993983466426,5.368107302533532,6.684798807749627,2.7816234646185927,1.7436815349375465,671
