variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
hmsacld,values,BE,Belgium,1.8758176179656545,1.1706599407282337,3.375730994152047,0.7404216424731528,qwen
hmsacld,values,BG,Bulgaria,3.7089479531413008,1.2535944355507374,3.218978102189781,0.7445251289570015,qwen
hmsacld,values,CH,Switzerland,2.508597984239608,1.278082604057314,3.28029197080292,0.6884425400879068,qwen
hmsacld,values,CY,Cyprus,3.716198939903026,1.2720113850934618,3.2394160583941605,0.8278201545150269,qwen
hmsacld,values,DE,Germany,1.9107101931485644,1.0429038893935523,3.283211678832117,0.7444305236499698,qwen
hmsacld,values,EE,Estonia,3.0847703715488484,1.3700731885725446,3.4175182481751825,0.7380527772990209,qwen
hmsacld,values,ES,Spain,1.735098497487845,1.0477927104779508,3.2690058479532165,0.7483539026793112,qwen
hmsacld,values,FI,Finland,2.13443652053681,1.1925924458743113,3.348905109489051,0.7128844287953582,qwen
hmsacld,values,FR,France,2.1379974437669227,1.3368024660251876,3.2909356725146197,0.7795931299541632,qwen
hmsacld,values,GB,United Kingdom,1.891252942041102,1.0373934649471324,3.2204379562043797,0.7907671423440794,qwen
hmsacld,values,GR,Greece,3.864890146669234,1.2614793048487902,3.2353801169590644,0.6705516633274439,qwen
hmsacld,values,HR,Croatia,3.5825735883876977,1.2332019349605594,3.22108345534407,0.7692937674579371,qwen
hmsacld,values,HU,Hungary,3.3170250072457623,1.259370001644766,3.2262773722627736,0.7334200579692932,qwen
hmsacld,values,IE,Ireland,1.9511084635234233,1.1206117655581447,3.3386861313868614,0.7428261363780408,qwen
hmsacld,values,IL,Israel,3.004916357312073,1.4805841885094917,3.334306569343066,0.8484969473254004,qwen
hmsacld,values,IS,Iceland,1.6136432116387014,1.1099785778643343,3.3255474452554745,0.7858423049366283,qwen
hmsacld,values,IT,Italy,3.189110426066679,1.2746065593696327,3.194160583941606,0.6479574772342335,qwen
hmsacld,values,LT,Lithuania,3.8929680058979232,1.0254374314810153,3.2335766423357666,0.7916114821267491,qwen
hmsacld,values,LV,Latvia,3.691122363824701,1.3127537249694412,3.210526315789474,0.7913183862845042,qwen
hmsacld,values,ME,Montenegro,3.609247573779838,1.1522096115416658,3.1445255474452556,0.789821923451421,qwen
hmsacld,values,NL,Netherlands,1.8122463900339445,1.0545263148827153,3.41021897810219,0.768274883754328,qwen
hmsacld,values,NO,Norway,1.8546935913036795,1.0651081892831464,3.3445255474452553,0.6889817586460172,qwen
hmsacld,values,PL,Poland,3.690918841333205,1.3092616604835379,3.1854014598540146,0.8033682879839211,qwen
hmsacld,values,PT,Portugal,2.532455748115913,1.2532817523691113,3.2014598540145984,0.7276881402449781,qwen
hmsacld,values,RS,Serbia,4.054340716461004,1.1343128680878303,3.0802919708029197,0.7419981928126187,qwen
hmsacld,values,SE,Sweden,1.7863564870804594,0.9946625844214346,3.3532846715328466,0.7555884480070951,qwen
hmsacld,values,SI,Slovenia,3.1789430084301267,1.300934490290156,3.3124087591240876,0.7581376512011389,qwen
hmsacld,values,SK,Slovakia,3.803739725541597,1.1867565910602178,3.1737226277372264,0.7156633197807714,qwen
hmsacld,values,UA,Ukraine,3.6298902633912213,1.303423642630915,2.9576642335766423,0.6553560957542736,qwen
euftf,values,AT,Austria,4.825502874722448,3.0342084393956115,6.516788321167883,1.295830546229625,qwen
euftf,values,BE,Belgium,5.765449320758711,2.416902944449942,6.760233918128655,1.0971668309841756,qwen
euftf,values,BG,Bulgaria,5.673726649526171,2.5693029420564284,6.591812865497077,1.3155084371040435,qwen
euftf,values,CH,Switzerland,5.058785730554144,2.414685662231084,6.613138686131387,1.2580046345552938,qwen
euftf,values,CY,Cyprus,5.792117109114383,2.9949679655598245,6.391970802919708,1.5963252022044467,qwen
euftf,values,DE,Germany,6.214667663946268,2.6418240606486596,6.607163742690059,1.2348851302888537,qwen
euftf,values,EE,Estonia,5.716786505267848,2.89821692560743,6.774452554744525,1.056449781070553,qwen
euftf,values,ES,Spain,6.219196303613679,2.3809300800724755,6.586861313868613,1.2867871908741113,qwen
euftf,values,FI,Finland,5.534029420072393,2.0625584465525115,6.694444444444445,1.1393654246323117,qwen
euftf,values,FR,France,5.208859418881203,2.7424846505392346,6.741605839416058,1.1820812708777697,qwen
euftf,values,GB,United Kingdom,5.343863392336422,2.4756337672732776,6.532116788321168,1.3541648073708876,qwen
euftf,values,GR,Greece,5.151211798556243,2.336877597222095,6.603801169590644,1.2601738922041934,qwen
euftf,values,HR,Croatia,5.322777832267683,2.7974378070924315,6.396929824561403,1.505472473485003,qwen
euftf,values,HU,Hungary,4.477193257978707,2.800913282537003,6.486131386861314,1.4562921796592938,qwen
euftf,values,IE,Ireland,5.243559180491938,2.5821933775669614,6.524122807017544,1.341341723374079,qwen
euftf,values,IL,Israel,4.852961097473329,2.491458730736414,6.787591240875912,1.2789595812415189,qwen
euftf,values,IS,Iceland,5.62716797734462,2.263634006374303,6.520875912408759,1.3383630321870026,qwen
euftf,values,IT,Italy,4.73214741711083,2.715610563008266,6.581578947368421,1.3733437487837272,qwen
euftf,values,LT,Lithuania,6.1896127724052565,2.778846660603036,6.566520467836257,1.3371717485370305,qwen
euftf,values,LV,Latvia,4.827724410534694,2.6225231586716697,6.515350877192983,1.3738239031339021,qwen
euftf,values,ME,Montenegro,6.083059795496807,2.4725380356147033,6.486822840409956,1.4613201587600069,qwen
euftf,values,NL,Netherlands,5.575385357085336,2.301409214067249,6.708029197080292,1.1859964099972653,qwen
