variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
pplhlp,social_trust,UA,0.007889002818393498,0.8380148000120418,-0.014169011137452751,0.7134813547222867,4.275964391691395,6.440949554896142,2.6674725010859306,1.63696607723439,674
sclmeet,social_trust,AT,0.007984684691487557,0.8347598445565164,0.016452607511968937,0.667305774743589,4.910948905109489,4.053284671532847,1.1918141138149099,0.7298012121081461,685
sclmeet,social_trust,BE,0.010931931116143085,0.7753433034969099,0.002031405718909654,0.9577071797418107,5.175438596491228,4.065350877192982,1.3684091972859465,0.7592945942152494,684
sclmeet,social_trust,BG,-0.006493288377356945,0.8655891570545888,-0.009538251709672268,0.8036381789995897,4.969208211143695,3.994134897360704,1.6740014984431886,0.8271960844316387,682
sclmeet,social_trust,CH,0.00039553189334831646,0.9917675708044538,-0.01207397277976539,0.7527783987299513,5.099560761346998,4.158125915080527,1.293583231975242,0.7090971513452152,683
sclmeet,social_trust,CY,0.05401903245256615,0.1578726756444689,0.04389786458117428,0.2512279620216998,4.005839416058394,4.0510948905109485,1.7073870474296835,0.7734744264363548,685
sclmeet,social_trust,DE,0.03910296374396863,0.30751708649340087,0.04619959820135383,0.22788496016964277,4.8345534407027815,4.038799414348462,1.3955861184733056,0.7357859479309706,683
sclmeet,social_trust,EE,0.015160196542954581,0.6922613247261841,0.025315007296168854,0.5086326229746398,4.239766081871345,4.029970760233918,1.4813028783912359,0.7552990927408659,684
sclmeet,social_trust,ES,-0.029291852591354507,0.4440302766164739,-0.017836913511787844,0.6412003482646916,5.246715328467153,4.027737226277372,1.4666393087007106,0.8061106107811339,685
sclmeet,social_trust,FI,-0.02711861231097075,0.4785751853475584,-0.014369760748087372,0.7073443134215681,4.8934306569343065,4.045255474452555,1.3589751674640431,0.7813591025965485,685
sclmeet,social_trust,FR,0.01847282884519366,0.6298551787223755,0.023588754446239937,0.5382699375277928,5.219619326500732,4.044655929721816,1.4240586235754495,0.7414102379741269,683
sclmeet,social_trust,GB,0.045712760640543935,0.2328282380796272,0.027102970565607443,0.479474015085593,4.800878477306003,3.9180087847730602,1.5745964771508103,0.8117615001098194,683
sclmeet,social_trust,GR,0.020889438186333924,0.5857606176568815,0.010084489363299491,0.7924930060008178,4.162518301610541,4.11303074670571,1.6096121044723706,0.787283486369147,683
sclmeet,social_trust,HR,0.049109474489372466,0.19989076619204307,0.049265827465603595,0.1984608813210604,5.348462664714495,4.004392386530014,1.5321892631526177,0.7590961816281768,683
sclmeet,social_trust,HU,0.05207110264523299,0.17342972409285515,0.054841226583573516,0.15163220865076488,3.367883211678832,4.028467153284671,1.5223930025380452,0.789824625688192,685
