variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstprt,inst_trust,PT,-0.037056286469568336,0.3382059398075373,-0.04043007904361054,0.2960322971562433,2.837313432835821,6.467164179104477,2.322717843955536,1.3820207967758389,670
trstprt,inst_trust,RS,-0.17655411544185584,7.624647615570642e-06,-0.16873437303383626,1.9175694524462788e-05,2.7921259842519683,6.156692913385827,2.7499815399211953,1.5392647754958186,635
trstprt,inst_trust,SE,0.01505203610206062,0.697345082007582,0.0070710550751120465,0.8550410745744557,4.983582089552239,7.046119402985074,1.9526607514980856,0.8293431319813686,670
trstprt,inst_trust,SI,0.04363495465029193,0.2600808599134717,0.02603010076879311,0.5018257253179672,3.191616766467066,6.6482035928143715,2.2469279557251527,1.2008416865220084,668
trstprt,inst_trust,SK,-0.0523168989225639,0.17554123322797704,-0.04222061591412964,0.27442312322206985,3.892857142857143,6.238839285714286,2.6234883417717696,1.490864528116659,672
trstprt,inst_trust,UA,-0.0412141524421282,0.2940942821094182,-0.04425672762318521,0.25986515617474365,1.9476923076923076,4.935384615384615,2.35985346573804,1.8408505076302246,650
trstplc,inst_trust,AT,0.048311900222097484,0.2106718328929021,0.06388934516435554,0.09771290197017458,7.368499257057949,7.526448736998514,2.153558856955498,0.7471864014913221,673
trstplc,inst_trust,BE,-0.0897911396192613,0.01981878717330799,-0.10340303347614165,0.007259062797816907,6.5453194650817235,7.5453194650817235,2.106843920189673,0.6539346983869837,673
trstplc,inst_trust,BG,0.024082946930203238,0.5374465923734586,-0.0033105747165213793,0.9324521871081374,5.12613981762918,7.225683890577508,2.8371664630438893,0.9192975465377794,658
trstplc,inst_trust,CH,-0.011320712839361627,0.7689082744300836,-0.018147773815731207,0.6376352534004768,7.337278106508876,7.744082840236686,1.931071700805876,0.6540204225613513,676
trstplc,inst_trust,CY,-0.010374115564473133,0.7879026586639116,-0.001077843098257606,0.9777009998962533,5.094814814814815,7.46637037037037,2.567178089074945,0.7714553353450576,675
trstplc,inst_trust,DE,-0.004718223376573576,0.9027608665419582,0.0024412686594281314,0.949595818250827,7.090638930163447,7.609955423476968,2.1176241127328113,0.6266208728155103,673
trstplc,inst_trust,EE,0.026581718208763667,0.49182966314248067,0.015320017329160966,0.6920106234076974,7.49478390461997,7.609239940387481,2.1271983338984994,0.6422705901716188,671
trstplc,inst_trust,ES,-0.03684275095123604,0.3395563173496482,-0.004613700628153455,0.9048341318851225,6.93026706231454,7.478486646884273,2.3804935844671222,0.7117544783240195,674
trstplc,inst_trust,FI,0.03447072705056536,0.3690993630124255,0.023553400222881965,0.5394764153149315,8.368575624082233,7.663729809104258,1.3935183563003815,0.6399610814049959,681
trstplc,inst_trust,FR,0.05197469334457527,0.17806269374190267,0.05107462051319443,0.18570538958971933,6.546805349182764,7.393016344725112,2.181079227010141,0.6612096337712997,673
trstplc,inst_trust,GB,0.04010443330872188,0.30285705095063437,0.04183826106791354,0.28241591195081384,5.856495468277946,7.282175226586103,2.5533245124325292,0.7668724108441655,662
trstplc,inst_trust,GR,-0.02316659430303268,0.5488333923858852,-0.01481965884813585,0.7013673730712436,5.928571428571429,7.3601190476190474,2.3930386586338277,0.7853456532295086,672
