variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
hmsacld,values,LT,-0.03539547605888289,0.3592378069958949,-0.015966243331207434,0.6792721481204106,3.9078751857355125,3.5594353640416045,1.0324268260099034,1.0308648887255047,673
hmsacld,values,LV,0.05599500316067773,0.159059766235742,0.051364962412164906,0.19648283031295644,3.7539432176656153,3.5832807570977923,1.2999059037253524,1.0198989944919148,634
hmsacld,values,ME,-0.011968333881477954,0.7608824623783134,-0.007073708442029104,0.8572617209913111,3.6656394453004624,3.4707241910631743,1.130691201001367,1.00955600773937,649
hmsacld,values,NL,0.004632951190015739,0.9045097907677924,-0.018324199585169492,0.6351241467844307,1.8083209509658247,3.62258543833581,1.045307970877505,1.0181658793842996,673
hmsacld,values,NO,-0.0023520524132723134,0.9510751665839428,-0.014145803347488314,0.7121042256449842,1.910688140556369,3.5702781844802343,1.0773269683508253,0.9912569756163817,683
hmsacld,values,PL,-0.02829458325019409,0.4717882120282716,-0.023194121786986925,0.5553102420812571,3.6640986132511557,3.50462249614792,1.3116133087697386,0.9976717746459709,649
hmsacld,values,PT,-0.07035769359745178,0.07022591916778247,-0.0725649583381905,0.061846282127354726,2.570135746606335,3.5279034690799396,1.2668732400356546,1.0430562994584287,663
hmsacld,values,RS,-0.043163622868855465,0.272944783741916,-0.0498269388387821,0.2056050338449144,4.060278207109738,3.461360123647604,1.1515564577658222,1.0275116498335375,647
hmsacld,values,SE,-0.020971415457184756,0.5851198816046586,-0.021902713347271643,0.5685620735875163,1.8191176470588235,3.6602941176470587,0.981981608840254,1.021512307785855,680
hmsacld,values,SI,0.04299855030874157,0.2710927293464838,0.04497932070787619,0.24960976452714564,3.1598173515981736,3.504261796042618,1.2997532470334794,1.005190846891986,657
hmsacld,values,SK,-0.03623597327488856,0.35708237202513615,-0.03408081242734256,0.38641752805623125,3.935185185185185,3.548611111111111,1.1591166610694303,0.992022858028018,648
hmsacld,values,UA,-0.004120713544831618,0.918572245939228,-0.0004142522385597628,0.991800046319296,3.627831715210356,3.5614886731391584,1.3072552155331822,1.0102099773872872,618
euftf,values,AT,0.023147401568382363,0.5570251413539564,0.02269167734374734,0.564817404971359,4.6006191950464395,6.372291021671827,3.0149394821653304,1.682861170693008,646
euftf,values,BE,-0.014747777914800662,0.7042313238291207,-0.0004155443153110261,0.9914662061293493,5.91578947368421,6.2956390977443615,2.369257232790478,1.8035512798229476,665
euftf,values,BG,0.01649702563295128,0.683047266640553,0.02812471043211094,0.48631053252112316,5.624390243902439,6.421463414634146,2.5942287947758342,1.874540848418346,615
euftf,values,CH,0.0010864072887302803,0.9778944663113028,-0.004456939452320262,0.909495920223457,5.0673813169984685,6.249464012251149,2.411957438291343,1.7112189859272797,653
euftf,values,CY,-0.046080042913552735,0.24402090039068447,-0.07111315949766686,0.0719861668476498,5.897035881435257,6.3198127925117005,2.97521122363993,1.7390902693358377,641
euftf,values,DE,-0.06721546072191514,0.08257439126863156,-0.07208569938058039,0.06259764325426939,6.173652694610778,6.109131736526947,2.653349637531441,1.7212902209094432,668
euftf,values,EE,0.09120995188877618,0.019186458521487423,0.09158940463091073,0.01868924297678214,5.757207890743551,6.4386949924127475,2.9123866226334854,1.600153524973627,659
euftf,values,ES,-0.035404625792061176,0.3715884729684867,-0.03023431003075969,0.44549053828486146,6.245696400625978,6.092175273865414,2.3636569301046078,1.8050264529575981,639
euftf,values,FI,-0.02030470689131509,0.5995554887561646,-0.01979148644394624,0.6088145483754429,5.57973174366617,6.3575260804769,2.087448042686622,1.7845520752820356,671
euftf,values,FR,0.007679813102739068,0.8479242093432706,0.01412852153966513,0.7242334394466726,5.257188498402556,6.409105431309904,2.707498521294426,1.741658106077784,626
euftf,values,GB,-0.01790282186508416,0.6730349695019618,-0.003369779823485759,0.9366963800294513,5.247311827956989,6.175985663082438,2.559830197936104,1.7505875945480325,558
euftf,values,GR,0.0011758522971955006,0.9764642564206971,-0.0007301792048098435,0.9853835056668516,5.1424050632911396,6.380696202531645,2.325761311991123,1.7021867606404593,632
euftf,values,HR,0.017901652726889535,0.6532977428862955,0.01820636542920037,0.6477912948627197,5.367088607594937,6.464240506329114,2.786324835763588,1.6933316757018053,632
euftf,values,HU,0.004524632863707565,0.9086915421975414,-0.001253802623679649,0.9746467910826397,4.488372093023256,6.3787596899224805,2.7933936012746847,1.8048498362168053,645
euftf,values,IE,-0.011692956072208863,0.7724593208941977,-0.003652856637162063,0.9280249199075135,5.250814332247557,6.243485342019544,2.5587308847061077,1.7446019946357145,614
euftf,values,IL,-0.021974954094452704,0.6289127715389239,-0.020106580159452603,0.6583726762153257,4.872427983539095,6.299382716049383,2.4604460809949376,1.9539385627073,486
euftf,values,IS,-0.01599212405311034,0.6877558087118862,-0.008483321533280385,0.8311811957034781,5.7933753943217665,5.999211356466877,2.383438174206011,1.8859460294589463,634
euftf,values,IT,-0.06699580381373041,0.08714686533292355,-0.050369530356153824,0.19862245119447192,4.76416539050536,6.501837672281776,2.70641180005921,1.7587370829613875,653
euftf,values,LT,0.015118514693574628,0.7006591086371432,0.004631542529302897,0.906254704984296,6.081664098613251,6.442989214175655,2.776853124651181,1.6549451712806726,649
euftf,values,LV,-0.0275942916061883,0.5031523080635709,-0.04335239927959316,0.2927162480048284,4.7732656514382406,6.456345177664974,2.662233545923144,1.7038509252765304,591
euftf,values,ME,0.07965332953168291,0.0403288237816098,0.05574751243137699,0.151618701587285,6.069381598793363,6.025490196078431,2.51905380933867,1.8100254607906445,663
euftf,values,NL,-0.03330153071957691,0.39266393421349394,-0.03991868643478255,0.3054706777446368,5.609682299546142,6.361422087745839,2.3098268442523224,1.6832176362449205,661
euftf,values,NO,0.006406093419652688,0.8736206334264041,0.01857793891803701,0.6445695388525736,5.197092084006462,6.1518578352180935,2.0986799541043037,1.8021496349130703,619
euftf,values,PL,-0.0021477568479129,0.9564157602700492,0.0028499436844302718,0.9421881805675434,5.684615384615385,6.373846153846154,2.727575938263229,1.8836476532748379,650
euftf,values,PT,-0.04784378487738486,0.24352085949547883,-0.062080917977553704,0.13005955214625328,6.258389261744966,6.205536912751678,2.2537393963606402,1.8494022328317943,596
euftf,values,RS,-0.014419320423662877,0.7240352170401663,-0.024771742741005402,0.544102051565359,4.767441860465116,6.3146179401993345,3.54937642116799,1.9653958808840735,602
euftf,values,SE,0.03755201674176106,0.34137720364390767,0.0448240539107778,0.2560117903394473,5.1770186335403725,6.326086956521739,2.079979317016588,1.6750486816028367,644
euftf,values,SI,0.03654665813340697,0.35939029347879353,0.027331349592133975,0.493140499155333,5.662440570522979,6.395879556259906,2.525771873699299,1.718225961656833,631
euftf,values,SK,0.038778467297656986,0.32810437011766425,0.03136362780708968,0.42903484831129063,4.206896551724138,6.120376175548589,3.032707536224135,1.874297402518948,638
euftf,values,UA,0.029125486767229668,0.4793763569819436,0.04433318465903415,0.2815148226136414,6.405405405405405,6.201689189189189,3.3226655106922305,1.8060522010671165,592
atchctr,attachment,AT,0.06874051714821064,0.0726032806851352,0.025582850800372686,0.5044696124436507,8.363103953147878,7.019472913616399,1.8499228087325175,1.5447532095356926,683
