variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
inprdsc,social_trust,CH,0.011335814444202117,0.7671122339127836,0.01915405350628712,0.6167653660979509,3.5445255474452555,3.8773722627737226,1.2634608385888118,0.3817841887419922,685
inprdsc,social_trust,CY,0.006891442591540175,0.8575367344915943,0.03411326622502031,0.3740878393075694,2.434654919236417,3.838472834067548,1.321397513277927,0.45411842804206637,681
inprdsc,social_trust,DE,0.061244439328458855,0.10952699667043597,0.06431994036663184,0.09279230251958287,3.5789473684210527,3.888888888888889,1.2272747380806737,0.3701045627162945,684
inprdsc,social_trust,EE,0.02309308423131367,0.5468441945564884,0.013304455011155758,0.7285307103466776,2.5944363103953147,3.9121522693997073,1.364967455800747,0.35660737703364037,683
inprdsc,social_trust,ES,0.12019953346377338,0.0016366160122886543,0.0835285330794746,0.02893453022575196,2.8859649122807016,3.8523391812865495,1.3918320942419997,0.43305286485915956,684
inprdsc,social_trust,FI,0.04881160408356542,0.20197341967253712,0.05101376385026027,0.18233894959174138,3.2510948905109487,3.9401459854014598,1.2766525117350722,0.3119125716307625,685
inprdsc,social_trust,FR,0.0007962913922044261,0.9834394119101391,-0.03740115008711527,0.32941870118081656,2.8592375366568916,3.878299120234604,1.447305868949354,0.40354309477233274,682
inprdsc,social_trust,GB,0.015780995858070197,0.6810068729398085,-0.010415868288800917,0.7861447153458929,3.0954478707782673,3.854625550660793,1.4270474910681292,0.42114677041211723,681
inprdsc,social_trust,GR,0.047612103030442186,0.21362991450800187,0.058352619519219766,0.12735215381831524,2.2280701754385963,3.884502923976608,1.1882914963427518,0.36275287740367307,684
inprdsc,social_trust,HR,0.0705665392064687,0.06610661615885235,0.05763022618131561,0.1335659429228837,2.3402061855670104,3.8556701030927836,1.3944751770367632,0.40979106501510437,679
