variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
pplhlp,social_trust,GB,0.04225530553432735,0.2776417247837706,0.011176308037927409,0.7740933479280301,6.080060422960725,7.333836858006042,1.9851021525607908,0.7089252208842952,662
pplhlp,social_trust,GR,0.07854967695073022,0.042406839110712136,0.07993328909780073,0.03888820081006413,4.362275449101796,7.128443113772455,1.9880940000662692,0.7845200032120055,668
pplhlp,social_trust,HR,-0.048160250440450615,0.21347785018050025,-0.0373112685665105,0.3352524970469064,4.434977578475336,7.292974588938715,2.401478313625565,0.7281518115960137,669
pplhlp,social_trust,HU,-0.042720373093427466,0.26913549855061386,-0.023168627185345757,0.5490969578669358,4.540983606557377,6.8856929955290616,2.29685799365447,0.8884185620688461,671
pplhlp,social_trust,IE,0.01870587390724616,0.6309268983881267,0.011031884459783495,0.7769349725947046,6.0604229607250755,7.519939577039275,2.2631639058421067,0.6933625205084363,662
pplhlp,social_trust,IL,-0.024145586179551252,0.5351479530304014,-0.05684169798250376,0.14403796313467915,5.111782477341389,7.342447129909367,2.339468659911072,0.7724229866282004,662
pplhlp,social_trust,IS,0.06212676577480164,0.10999529199296575,0.057060133479496365,0.14219859967225412,6.583710407239819,7.998793363499246,1.7942102557083741,0.5795599886980614,663
pplhlp,social_trust,IT,-0.01373879887922148,0.7248114986604829,0.016377824354333437,0.6747301850897897,4.20030349013657,7.2908952959028825,2.245414083467457,0.7832064983844148,659
pplhlp,social_trust,LT,-0.014632297207510948,0.705385549650543,-0.01731352630018158,0.6546250931948612,5.049253731343284,7.180298507462686,2.398110437916684,0.6922158915439535,670
pplhlp,social_trust,LV,-0.025504296606845927,0.5127389587707227,-0.03459276934925473,0.3745623914631405,4.9742813918305595,7.056732223903177,2.317444642750678,0.7597074213577931,661
pplhlp,social_trust,ME,-0.04134298062396211,0.29483358273282834,-0.027269205320004857,0.4896919141756127,4.245341614906832,7.587732919254658,2.195441348248656,0.6230326299243141,644
pplhlp,social_trust,NL,-0.07938561219125718,0.040400545070403644,-0.07170374628213304,0.06420483055066882,5.713643178410795,7.567766116941529,1.7682153024930711,0.8499222465005024,667
pplhlp,social_trust,NO,-0.0014497980400055971,0.9699866688491334,0.0023733952627152267,0.9508860270941798,6.15680473372781,7.911538461538461,1.9041392332474991,0.549032819635618,676
pplhlp,social_trust,PL,0.028251392407332643,0.4714395547588519,0.0385705655727603,0.3254361323119778,4.523006134969325,7.069938650306748,2.377782114683459,0.8266591077394726,652
pplhlp,social_trust,PT,0.019721334949822922,0.6092845489285174,-0.02209424151087777,0.5669121307887445,4.080118694362018,7.4873887240356085,2.1495614779658907,0.7073618443431514,674
pplhlp,social_trust,RS,0.02114645401084453,0.5870490900423114,0.013348060449757537,0.7317464540840695,3.731117824773414,7.1141993957703935,2.7188307792258906,0.6717179700481183,662
pplhlp,social_trust,SE,0.01642009516948722,0.6737049644711115,0.010742067948485293,0.7829678108610786,6.140909090909091,7.760757575757577,1.8987638557458588,0.5864603075054567,660
pplhlp,social_trust,SI,-0.03438965358222248,0.37342007742393324,-0.04060177407899299,0.29326217439703434,5.354166666666667,7.406845238095237,2.253564268568417,0.6486125417892119,672
pplhlp,social_trust,SK,0.020444424233985802,0.5975951059116945,0.023051894712725025,0.5517083634852578,4.188340807174888,7.0446935724962625,2.540766144736557,0.7512800077025845,669
pplhlp,social_trust,UA,-0.009552533967288956,0.8072182029076898,0.006963645322991696,0.8588155742910271,4.256488549618321,6.634809160305344,2.6850218604182223,1.4276573222889937,655
sclmeet,social_trust,AT,-0.054807425425489914,0.15522642234306927,-0.03780957402258081,0.3270258558128913,4.913946587537092,3.7603857566765577,1.1949677186244236,0.8030886695433953,674
sclmeet,social_trust,BE,0.01259656842396679,0.7444656790989783,-0.013714572284285948,0.7226816224960861,5.1711309523809526,3.7916666666666665,1.3645063963308146,0.7767421487362763,672
